Student Name,"Student 
Number",First Name,Last Name,Email,Grade,GPA,Test Date,"SAT
Total","SAT
EBRW","SAT
Math","PSAT 
Total","PSAT
EBRW","PSAT
Math",MAX Total,MAX EBRW,MAX Math,Honors Algebra II,Pre-calculus,AP Calculus AB,Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Calculus BC,10532,Biology,NOT USED,NOT USED,NOT USED,Chemistry,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Biology,10434,Honors Algebra II,Pre-calculus,Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Calculus AB,10531,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,,,Chemistry,NOT USED,NOT USED,NOT USED,Algebra II,Honors Algebra II,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Chemistry,10431,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Computer Science Principles,10944,AP Comp Sci P,Programming I,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Computer Science A,10438,English 10,Hon. English 10,English 11,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP English Language and Composition,10221,English 11,AP Lang,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Literature and Composition ,10231,Global 9,Global 10,AP US History,AP World,US History,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Economics (Micro and Macro),"10344, 10347",Chemistry,Physics,NOT USED,NOT USED,Honors Algebra II,Algebra II,Pre-calculus,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics 1,10432,Physics,AP Physics 1,NOT USED,NOT USED,Pre-calculus,AP Calculus AB,AP Calculus BC,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics 2,10333,Physics,AP Physics 1,NOT USED,NOT USED,Pre-calculus,AP Calculus AB,AP Calculus BC,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Physics C (Mechanics and Electricity & Magnetism),"10439, 10440",Global 9,Global 10,AP US History,AP World,US History,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Psychology,10342,Pre-calculus,Algebra II,Honors Algebra II,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Statistics,10621,Global 10,AP World,US History,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP U.S. History,10332,Global 9,Global 10,AP US History,US History,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP World History: Modern,10331,English 9,Hon. English 9,English 10,Hon. English 10,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Seminar,10222,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Drawing,10622,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP 2-D Design,10620,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Music Theory,10656,AP Seminar,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Research,10516,Spanish III,Spanish IV,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Spanish Language and Culture,10513,Chinese III,Chinese IV,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Chinese Language and Culture,10503,Biology,Chemistry,Physics,AP Physics 1,AP Biology,AP Chemistry,AP Physics 2,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Environmental Science,10435,Global 9,Global 10,AP US History,US History,AP World,NOT USED,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP Human Geography,10335,Visual Art I,NOT USED,NOT USED,NOT USED,Visual Art II,3D Art,NOT USED,NOT USED,ALL Req- Max,Pre Req 1- Max,Pre Req 2- Max,Pre Req Grade Check,AP Potential Score: Total,Grade Level Check,AP 3-D Design,10623,Mail Merge Accepted Courses,Course ID for PS Entry,Eligible for Extra AP 3.75+
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,12/02/2023,1112,588,524,632,307,325,"1,112.00",588.00,524.00,1003.82523,,,,,,,,3.825,3.825,0,FALSE,FALSE,TRUE,,,902.42228,,,,1003,,,,3,2.4222,3,FALSE,TRUE,TRUE,,,1003.82523,,,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,1003.82523,,,3.825,3,3.825,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1002.333,,,,,,,,2.333,2.333,0,FALSE,FALSE,TRUE,,,,1003.58639,1103.19154,,,,,,3.1915,3.1915,0,FALSE,TRUE,TRUE,,,1103.19154,,,,,,,,3.1915,3.1915,0,FALSE,TRUE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,TRUE,TRUE,,,1003,,,,1003.82523,,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,TRUE,TRUE,,,,,1003.82523,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,1003.0352,,1100.95314,,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,903.74729,,,1003.58639,,,,,3.586,3.586,0,TRUE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1102.23632,,,,,,,,2.2363,2.2363,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,902.42228,1003,,1100.93374,,1101.97527,,,1.9752,0.9337,1.9752,FALSE,TRUE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,01/28/2023,752,394,358,416,171,245,752.00,394.00,358.00,1003.82523,,,,,,,,3.825,3.825,0,FALSE,FALSE,TRUE,,,902.42228,,,,1003,,,,3,2.4222,3,FALSE,FALSE,TRUE,,,1003.82523,,,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003,,,,,1003.82523,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1002.333,,,,,,,,2.333,2.333,0,FALSE,FALSE,TRUE,,,,1003.58639,1103.19154,,,,,,3.1915,3.1915,0,FALSE,FALSE,TRUE,,,1103.19154,,,,,,,,3.1915,3.1915,0,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,FALSE,TRUE,,,1003,,,,1003.82523,,,,3.825,3,3.825,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,,1100.93374,,,,,1103.333,,3.333,0.9337,3.333,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,,1100.95314,,,,0.9531,3.035,0.9531,FALSE,FALSE,TRUE,,,,,1003.82523,,,,,,3.825,3.825,0,TRUE,FALSE,TRUE,,,1003.0352,,1100.95314,,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,903.74729,,,1003.58639,,,,,3.586,3.586,0,TRUE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1102.23632,,,,,,,,2.2363,2.2363,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,902.42228,1003,,1100.93374,,1101.97527,,,1.9752,0.9337,1.9752,FALSE,FALSE,TRUE,,,902.60615,1003.0352,,1100.95314,,,,,0.9531,0.9531,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,11/04/2023,1122,675,447,866,657,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,11/04/2023,1178,797,381,883,337,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,11/04/2023,1061,640,421,1041,678,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,10/01/2022,1215,493,722,581,248,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aya Yamamoto,8901231,Aya,Yamamoto,11c25@kis.ac,11,3.9562,10/07/2023,973,348,625,744,580,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zuco Zhang Han,8901239,Zuco,Zhang Han,11b25@kis.ac,11,3.5856,01/28/2023,627,322,305,653,245,408,653.00,322.00,408.00,,,,1002.75911,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,904,,,,1003.06743,,,,3.067,4,3.067,FALSE,FALSE,TRUE,,,,,1002.75911,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.06743,,,,1002.75911,,,,3.067,3.067,2.759,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1002.58661,,1103.84815,,,,,,3.8481,3.8481,0,TRUE,FALSE,TRUE,,,1103.84815,,,,,,,,3.8481,3.8481,0,TRUE,FALSE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,FALSE,TRUE,,,1003.06743,,,,,1002.75911,,,3.067,3.067,2.759,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,FALSE,TRUE,,,,1002.75911,,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,1003.54972,,1102.06438,,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,901.42704,,1002.58661,,,,,,2.586,2.586,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.11817,,,,,,,,3.118,3.118,0,FALSE,TRUE,TRUE,,,904,1003.06743,,1104.333,,,,,4.333,4.333,0,TRUE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Zuco Zhang Han,8901239,Zuco,Zhang Han,11b25@kis.ac,11,3.5856,10/07/2023,781,549,232,972,755,217,972.00,755.00,232.00,,,,1002.75911,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,904,,,,1003.06743,,,,3.067,4,3.067,FALSE,FALSE,TRUE,,,,,1002.75911,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.06743,,,,1002.75911,,,,3.067,3.067,2.759,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1002.58661,,1103.84815,,,,,,3.8481,3.8481,0,TRUE,TRUE,TRUE,,,1103.84815,,,,,,,,3.8481,3.8481,0,TRUE,TRUE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,FALSE,TRUE,,,1003.06743,,,,,1002.75911,,,3.067,3.067,2.759,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,FALSE,TRUE,,,,1002.75911,,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,1003.54972,,1102.06438,,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,901.42704,,1002.58661,,,,,,2.586,2.586,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.11817,,,,,,,,3.118,3.118,0,FALSE,TRUE,TRUE,,,904,1003.06743,,1104.333,,,,,4.333,4.333,0,TRUE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Zuco Zhang Han,8901239,Zuco,Zhang Han,11b25@kis.ac,11,3.5856,06/03/2023,630,205,425,1029,481,548,"1,029.00",481.00,548.00,,,,1002.75911,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,904,,,,1003.06743,,,,3.067,4,3.067,FALSE,FALSE,TRUE,,,,,1002.75911,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.06743,,,,1002.75911,,,,3.067,3.067,2.759,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,1002.58661,,1103.84815,,,,,,3.8481,3.8481,0,TRUE,FALSE,TRUE,,,1103.84815,,,,,,,,3.8481,3.8481,0,TRUE,FALSE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,FALSE,TRUE,,,1003.06743,,,,,1002.75911,,,3.067,3.067,2.759,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,TRUE,TRUE,,,,1002.75911,,,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,1003.54972,,1102.06438,,,,,,2.0643,2.0643,0,FALSE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,901.42704,,1002.58661,,,,,,2.586,2.586,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,FALSE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.11817,,,,,,,,3.118,3.118,0,FALSE,TRUE,TRUE,,,904,1003.06743,,1104.333,,,,,4.333,4.333,0,TRUE,FALSE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
Zuco Zhang Han,8901239,Zuco,Zhang Han,11b25@kis.ac,11,3.5856,03/11/2023,1227,781,446,1056,412,644,"1,227.00",781.00,644.00,,,,1002.75911,,,,,2.759,2.759,0,FALSE,FALSE,TRUE,,,904,,,,1003.06743,,,,3.067,4,3.067,FALSE,TRUE,TRUE,,,,,1002.75911,,,,,,2.759,2.759,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.06743,,,,1002.75911,,,,3.067,3.067,2.759,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1002.58661,,1103.84815,,,,,,3.8481,3.8481,0,TRUE,TRUE,TRUE,,,1103.84815,,,,,,,,3.8481,3.8481,0,TRUE,TRUE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,TRUE,TRUE,,,1003.06743,,,,,1002.75911,,,3.067,3.067,2.759,FALSE,TRUE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,TRUE,TRUE,,,,1104.333,,,,,1101.51139,,4.333,4.333,1.5113,FALSE,TRUE,TRUE,,,903.43931,1003.54972,,,1102.06438,,,,2.0643,3.549,2.0643,FALSE,TRUE,TRUE,,,,1002.75911,,,,,,,2.759,2.759,0,FALSE,TRUE,TRUE,,,1003.54972,,1102.06438,,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,901.42704,,1002.58661,,,,,,2.586,2.586,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,1003.11817,,,,,,,,3.118,3.118,0,FALSE,TRUE,TRUE,,,904,1003.06743,,1104.333,,,,,4.333,4.333,0,TRUE,TRUE,TRUE,,,903.43931,1003.54972,,1102.06438,,,,,2.0643,2.0643,0,FALSE,TRUE,TRUE,,,,,,,,,,,0,0,0,FALSE,TRUE,TRUE,,,,,
